Vladan's antenna (theta phi g_theta arg_theta g_phi arg_phi) 
37 72
120 95 -0.14079340000000018 0 -300 0
125 95 -1.0449504000000003 0 -300 0
130 95 -1.791042 0 -300 0
135 95 -2.5381799000000003 0 -300 0
140 95 -2.828086 0 -300 0
145 95 -2.8156122999999997 0 -300 0
150 95 -2.7355928 0 -300 0
155 95 -2.7503019 0 -300 0
160 95 -3.1031649000000003 0 -300 0
165 95 -3.6777208000000003 0 -300 0
170 95 -4.5548428 0 -300 0
175 95 -5.4972908 0 -300 0
180 95 -6.8000001999999995 0 -300 0
0 100 -7.699999999999999 0 -300 0
5 100 -5.7777636999999995 0 -300 0
10 100 -4.275688 0 -300 0
15 100 -3.3364775 0 -300 0
20 100 -2.8579597999999997 0 -300 0
25 100 -2.3118211000000004 0 -300 0
30 100 -1.5171245000000004 0 -300 0
35 100 -1.0500772999999999 0 -300 0
40 100 -0.9811785 0 -300 0
45 100 -0.8999847000000001 0 -300 0
50 100 -0.6875521999999998 0 -300 0
55 100 -0.8373263 0 -300 0
60 100 -0.9616361000000002 0 -300 0
65 100 -0.17757980000000018 0 -300 0
70 100 0.5787634000000001 0 -300 0
75 100 1.1948601 0 -300 0
80 100 1.6737068 0 -300 0
85 100 2.34486003 0 -300 0
90 100 3.0 0 -300 0
95 100 2.58430428 0 -300 0
100 100 2.25208587 0 -300 0
105 100 2.24126848 0 -300 0
110 100 1.8304284 0 -300 0
115 100 0.9894390999999998 0 -300 0
120 100 -0.2001240000000002 0 -300 0
125 100 -1.1112836000000001 0 -300 0
130 100 -1.8451399000000004 0 -300 0
135 100 -2.5638175 0 -300 0
140 100 -2.8416273 0 -300 0
145 100 -2.8348513000000004 0 -300 0
150 100 -2.755832 0 -300 0
155 100 -2.7827618999999997 0 -300 0
160 100 -3.1612891999999997 0 -300 0
165 100 -3.7629614 0 -300 0
170 100 -4.6456022 0 -300 0
175 100 -5.547849299999999 0 -300 0
180 100 -6.8000001999999995 0 -300 0
0 105 -7.699999999999999 0 -300 0
5 105 -5.7210923000000005 0 -300 0
10 105 -4.1882649 0 -300 0
15 105 -3.2825185 0 -300 0
20 105 -2.8671686000000003 0 -300 0
25 105 -2.3491125000000004 0 -300 0
30 105 -1.5316032999999996 0 -300 0
35 105 -1.0310533 0 -300 0
40 105 -0.9534232 0 -300 0
45 105 -0.8936145999999998 0 -300 0
50 105 -0.7176716999999999 0 -300 0
55 105 -0.8609353 0 -300 0
60 105 -0.9390895000000001 0 -300 0
65 105 -0.14322180000000007 0 -300 0
70 105 0.6021985000000001 0 -300 0
75 105 1.2127576 0 -300 0
80 105 1.6912459 0 -300 0
85 105 2.35534206 0 -300 0
90 105 3.0 0 -300 0
95 105 2.59506189 0 -300 0
100 105 2.2505679499999998 0 -300 0
105 105 2.23790748 0 -300 0
110 105 1.8195273 0 -300 0
115 105 0.9581518 0 -300 0
120 105 -0.2654277999999999 0 -300 0
125 105 -1.1856764000000002 0 -300 0
130 105 -1.9081016000000002 0 -300 0
135 105 -2.5988040000000003 0 -300 0
140 105 -2.8638122 0 -300 0
145 105 -2.8612423 0 -300 0
150 105 -2.7814176 0 -300 0
155 105 -2.8193279999999996 0 -300 0
160 105 -3.223764 0 -300 0
165 105 -3.8536431 0 -300 0
170 105 -4.7425256 0 -300 0
175 105 -5.601973900000001 0 -300 0
180 105 -6.8000001999999995 0 -300 0
0 110 -7.699999999999999 0 -300 0
5 110 -5.663893099999999 0 -300 0
10 110 -4.1004227 0 -300 0
15 110 -3.2283917000000004 0 -300 0
20 110 -2.8778522000000004 0 -300 0
25 110 -2.3889956000000003 0 -300 0
30 110 -1.5473872000000002 0 -300 0
35 110 -1.0129475000000001 0 -300 0
40 110 -0.9275175999999998 0 -300 0
45 110 -0.8901677000000001 0 -300 0
50 110 -0.7520487999999999 0 -300 0
55 110 -0.8903471000000001 0 -300 0
60 110 -0.9234141 0 -300 0
65 110 -0.1142449000000001 0 -300 0
70 110 0.6214892000000001 0 -300 0
75 110 1.2272869 0 -300 0
80 110 1.7057976 0 -300 0
85 110 2.36410853 0 -300 0
90 110 3.0 0 -300 0
95 110 2.6052409499999998 0 -300 0
100 110 2.24793655 0 -300 0
105 110 2.23430151 0 -300 0
110 110 1.8078346 0 -300 0
115 110 0.9240411000000002 0 -300 0
120 110 -0.3375083000000001 0 -300 0
125 110 -1.2691448999999997 0 -300 0
130 110 -1.980848 0 -300 0
135 110 -2.6437349 0 -300 0
140 110 -2.8950525999999996 0 -300 0
145 110 -2.8952049000000004 0 -300 0
150 110 -2.8127095000000004 0 -300 0
155 110 -2.860442 0 -300 0
160 110 -3.2913468999999997 0 -300 0
165 110 -3.9510044000000004 0 -300 0
170 110 -4.8471733 0 -300 0
175 110 -5.6606395 0 -300 0
180 110 -6.8000001999999995 0 -300 0
0 115 -7.699999999999999 0 -300 0
5 115 -5.6053630000000005 0 -300 0
10 115 -4.0112202 0 -300 0
15 115 -3.1736018 0 -300 0
20 115 -2.8901488000000004 0 -300 0
25 115 -2.4318945000000003 0 -300 0
30 115 -1.5646294000000003 0 -300 0
35 115 -0.9956497 0 -300 0
40 115 -0.9033028000000001 0 -300 0
45 115 -0.8896798000000001 0 -300 0
50 115 -0.7910976999999999 0 -300 0
55 115 -0.9260060999999999 0 -300 0
60 115 -0.9145908 0 -300 0
65 115 -0.0904638000000002 0 -300 0
70 115 0.6367313000000001 0 -300 0
75 115 1.2385084 0 -300 0
80 115 1.7174382 0 -300 0
85 115 2.3712088700000002 0 -300 0
90 115 3.0 0 -300 0
95 115 2.6149588 0 -300 0
100 115 2.24411902 0 -300 0
105 115 2.23040935 0 -300 0
110 115 1.7952283 0 -300 0
115 115 0.8867213 0 -300 0
120 115 -0.4173404999999999 0 -300 0
125 115 -1.3629438 0 -300 0
130 115 -2.0645429 0 -300 0
135 115 -2.6994262000000004 0 -300 0
140 115 -2.9359488999999996 0 -300 0
145 115 -2.9373145000000003 0 -300 0
150 115 -2.8501823 0 -300 0
155 115 -2.9066470000000004 0 -300 0
160 115 -3.3649419 0 -300 0
165 115 -4.0565331 0 -300 0
170 115 -4.9614515 0 -300 0
175 115 -5.725039000000001 0 -300 0
180 115 -6.8000001999999995 0 -300 0
0 120 -7.699999999999999 0 -300 0
5 120 -5.5446235999999995 0 -300 0
10 120 -3.9196711000000004 0 -300 0
15 120 -3.1176294999999996 0 -300 0
20 120 -2.9042310999999996 0 -300 0
25 120 -2.4783086 0 -300 0
30 120 -1.5835116999999999 0 -300 0
35 120 -0.9790583000000002 0 -300 0
40 120 -0.8806409 0 -300 0
45 120 -0.8922322 0 -300 0
50 120 -0.8353285000000001 0 -300 0
55 120 -0.9684883000000002 0 -300 0
60 120 -0.9127291 0 -300 0
65 120 -0.07178560000000012 0 -300 0
70 120 0.6479455999999999 0 -300 0
75 120 1.2464156 0 -300 0
80 120 1.726177 0 -300 0
85 120 2.37664662 0 -300 0
90 120 3.0 0 -300 0
95 120 2.62432776 0 -300 0
100 120 2.2390112 0 -300 0
105 120 2.22618233 0 -300 0
110 120 1.7815648 0 -300 0
115 120 0.8457314 0 -300 0
120 120 -0.506116 0 -300 0
125 120 -1.4686312 0 -300 0
130 120 -2.1606544000000003 0 -300 0
135 120 -2.7669577 0 -300 0
140 120 -2.9873211 0 -300 0
145 120 -2.9883303000000003 0 -300 0
150 120 -2.8944476999999997 0 -300 0
155 120 -2.9586107999999998 0 -300 0
160 120 -3.4456423000000003 0 -300 0
165 120 -4.1720523 0 -300 0
170 120 -5.0877444 0 -300 0
175 120 -5.796671399999999 0 -300 0
180 120 -6.8000001999999995 0 -300 0
0 125 -7.699999999999999 0 -300 0
5 125 -5.4806732 0 -300 0
10 125 -3.8247049000000004 0 -300 0
15 125 -3.0599146 0 -300 0
20 125 -2.9203140999999997 0 -300 0
25 125 -2.5288331 0 -300 0
30 125 -1.6042503000000004 0 -300 0
35 125 -0.9630779999999999 0 -300 0
40 125 -0.8594116 0 -300 0
45 125 -0.8979556 0 -300 0
50 125 -0.8853683000000001 0 -300 0
55 125 -1.0185282000000004 0 -300 0
60 125 -0.9180769 0 -300 0
65 125 -0.058210900000000176 0 -300 0
70 125 0.6550748999999998 0 -300 0
75 125 1.2509305 0 -300 0
80 125 1.7319518 0 -300 0
85 125 2.38037481 0 -300 0
90 125 3.0 0 -300 0
95 125 2.63346014 0 -300 0
100 125 2.2324705700000003 0 -300 0
105 125 2.22156224 0 -300 0
110 125 1.7666734 0 -300 0
115 125 0.8005152 0 -300 0
120 125 -0.6053054000000002 0 -300 0
125 125 -1.5881583 0 -300 0
130 125 -2.27104 0 -300 0
135 125 -2.847735 0 -300 0
140 125 -3.0502542000000004 0 -300 0
145 125 -3.0492346 0 -300 0
150 125 -2.9462834000000004 0 -300 0
155 125 -3.0171579 0 -300 0
160 125 -3.5347888999999997 0 -300 0
165 125 -4.2998409 0 -300 0
170 125 -5.2291062 0 -300 0
175 125 -5.8774707 0 -300 0
180 125 -6.8000001999999995 0 -300 0
0 130 -7.699999999999999 0 -300 0
5 130 -5.412324699999999 0 -300 0
10 130 -3.725123 0 -300 0
15 130 -2.9998356 0 -300 0
20 130 -2.9386653000000003 0 -300 0
25 130 -2.5841858 0 -300 0
30 130 -1.6271050000000002 0 -300 0
35 130 -0.9476176000000001 0 -300 0
40 130 -0.8395109000000001 0 -300 0
45 130 -0.9070371000000002 0 -300 0
50 130 -0.9419900999999999 0 -300 0
55 130 -1.0770571000000002 0 -300 0
60 130 -0.9310369000000001 0 -300 0
65 130 -0.0498390999999998 0 -300 0
70 130 0.6579761 0 -300 0
75 130 1.2518948 0 -300 0
80 130 1.7346187 0 -300 0
85 130 2.38228661 0 -300 0
90 130 3.0 0 -300 0
95 130 2.64247406 0 -300 0
100 130 2.22430636 0 -300 0
105 130 2.2164785399999998 0 -300 0
110 130 1.7503492 0 -300 0
115 130 0.7503956999999999 0 -300 0
120 130 -0.7167433000000001 0 -300 0
125 130 -1.7239952 0 -300 0
130 130 -2.398066 0 -300 0
135 130 -2.9435767999999998 0 -300 0
140 130 -3.1261621 0 -300 0
145 130 -3.1212881 0 -300 0
150 130 -3.0066743999999996 0 -300 0
155 130 -3.0833120000000003 0 -300 0
160 130 -3.6340512 0 -300 0
165 130 -4.4428067 0 -300 0
170 130 -5.3895467 0 -300 0
175 130 -5.9699986 0 -300 0
180 130 -6.8000001999999995 0 -300 0
0 135 -7.699999999999999 0 -300 0
5 135 -5.3381202000000005 0 -300 0
10 135 -3.6195423 0 -300 0
15 135 -2.9366854 0 -300 0
20 135 -2.9596182000000004 0 -300 0
25 135 -2.6452435000000003 0 -300 0
30 135 -1.6523889 0 -300 0
35 135 -0.9325885999999999 0 -300 0
40 135 -0.8208487999999998 0 -300 0
45 135 -0.9197289 0 -300 0
50 135 -1.0061502000000004 0 -300 0
55 135 -1.1452536000000002 0 -300 0
60 135 -0.9521932999999998 0 -300 0
65 135 -0.04687859999999988 0 -300 0
70 135 0.6564079999999999 0 -300 0
75 135 1.2490554 0 -300 0
80 135 1.7339358 0 -300 0
85 135 2.38219935 0 -300 0
90 135 3.0 0 -300 0
95 135 2.65150073 0 -300 0
100 135 2.21426505 0 -300 0
105 135 2.21084465 0 -300 0
110 135 1.7323432 0 -300 0
115 135 0.6945408 0 -300 0
120 135 -0.8427482 0 -300 0
125 135 -1.8793112 0 -300 0
130 135 -2.5447800000000003 0 -300 0
135 135 -3.0568400000000002 0 -300 0
140 135 -3.2168797 0 -300 0
145 135 -3.2061076 0 -300 0
150 135 -3.0768693000000003 0 -300 0
155 135 -3.1583556 0 -300 0
160 135 -3.7455398000000004 0 -300 0
165 135 -4.6047418 0 -300 0
170 135 -5.5744744 0 -300 0
175 135 -6.077746299999999 0 -300 0
180 135 -6.8000001999999995 0 -300 0
0 140 -7.699999999999999 0 -300 0
5 140 -5.256208900000001 0 -300 0
10 140 -3.5063224 0 -300 0
15 140 -2.8696390000000003 0 -300 0
20 140 -2.9835915 0 -300 0
25 140 -2.7130908 0 -300 0
30 140 -1.6804837 0 -300 0
35 140 -0.9179026000000001 0 -300 0
40 140 -0.8033484999999998 0 -300 0
45 140 -0.9363614 0 -300 0
50 140 -1.0790404000000002 0 -300 0
55 140 -1.2246163 0 -300 0
60 140 -0.9823506000000002 0 -300 0
65 140 -0.04966489999999979 0 -300 0
70 140 0.6500121999999999 0 -300 0
75 140 1.242043 0 -300 0
80 140 1.7295369 0 -300 0
85 140 2.37982817 0 -300 0
90 140 3.0 0 -300 0
95 140 2.66069443 0 -300 0
100 140 2.20200919 0 -300 0
105 140 2.20455284 0 -300 0
110 140 1.7123494 0 -300 0
115 140 0.6319157999999998 0 -300 0
120 140 -0.9862942000000001 0 -300 0
125 140 -2.0582405 0 -300 0
130 140 -2.7151628 0 -300 0
135 140 -3.1906008999999997 0 -300 0
140 140 -3.3247935999999996 0 -300 0
145 140 -3.3057754 0 -300 0
150 140 -3.1584599000000004 0 -300 0
155 140 -3.2439118000000002 0 -300 0
160 140 -3.8719710000000003 0 -300 0
165 140 -4.7907133 0 -300 0
170 140 -5.7914087 0 -300 0
175 140 -6.2056235 0 -300 0
180 140 -6.8000001999999995 0 -300 0
0 145 -7.699999999999999 0 -300 0
5 145 -5.1641633 0 -300 0
10 145 -3.3834672 0 -300 0
15 145 -2.7977131 0 -300 0
20 145 -3.0111152 0 -300 0
25 145 -2.7890895999999996 0 -300 0
30 145 -1.7118582 0 -300 0
35 145 -0.9034694999999999 0 -300 0
40 145 -0.7869454 0 -300 0
45 145 -0.9573608 0 -300 0
50 145 -1.16216 0 -300 0
55 145 -1.3170643000000002 0 -300 0
60 145 -1.02259 0 -300 0
65 145 -0.05868630000000019 0 -300 0
70 145 0.6382840000000001 0 -300 0
75 145 1.2303387 0 -300 0
80 145 1.7208904 0 -300 0
85 145 2.37474272 0 -300 0
90 145 3.0 0 -300 0
95 145 2.67024742 0 -300 0
100 145 2.18708597 0 -300 0
105 145 2.19746706 0 -300 0
110 145 1.6899864 0 -300 0
115 145 0.5612181999999999 0 -300 0
120 145 -1.1512642 0 -300 0
125 145 -2.2662831 0 -300 0
130 145 -2.9145092000000004 0 -300 0
135 145 -3.3489234999999997 0 -300 0
140 145 -3.4530333000000004 0 -300 0
145 145 -3.4229981 0 -300 0
150 145 -3.2534931 0 -300 0
155 145 -3.3420625 0 -300 0
160 145 -4.016909 0 -300 0
165 145 -5.0076819 0 -300 0
170 145 -6.051183999999999 0 -300 0
175 145 -6.3607909 0 -300 0
180 145 -6.8000001999999995 0 -300 0
0 150 -7.699999999999999 0 -300 0
5 150 -5.0586935 0 -300 0
10 150 -3.2484867 0 -300 0
15 150 -2.7197088999999997 0 -300 0
20 150 -3.0428675 0 -300 0
25 150 -2.8749757000000002 0 -300 0
30 150 -1.7470947 0 -300 0
35 150 -0.8891947 0 -300 0
40 150 -0.7715866 0 -300 0
45 150 -0.9832735000000001 0 -300 0
50 150 -1.2574166 0 -300 0
55 150 -1.4250835000000004 0 -300 0
60 150 -1.0743505000000004 0 -300 0
65 150 -0.07462290000000005 0 -300 0
70 150 0.6205310000000002 0 -300 0
75 150 1.2132252 0 -300 0
80 150 1.707236 0 -300 0
85 150 2.36629463 0 -300 0
90 150 3.0 0 -300 0
95 150 2.68041338 0 -300 0
100 150 2.1688792599999998 0 -300 0
105 150 2.18941275 0 -300 0
110 150 1.6647728 0 -300 0
115 150 0.4807838000000002 0 -300 0
120 150 -1.3428328 0 -300 0
125 150 -2.5109351999999996 0 -300 0
130 150 -3.1500221 0 -300 0
135 150 -3.5372689 0 -300 0
140 150 -3.6057561 0 -300 0
145 150 -3.5613395 0 -300 0
150 150 -3.3646342999999996 0 -300 0
155 150 -3.4555195999999997 0 -300 0
160 150 -4.1851364 0 -300 0
165 150 -5.2655262 0 -300 0
170 150 -6.370102899999999 0 -300 0
175 150 -6.554157699999999 0 -300 0
180 150 -6.8000001999999995 0 -300 0
0 155 -7.699999999999999 0 -300 0
5 155 -4.9351813 0 -300 0
10 155 -3.0981965000000002 0 -300 0
15 155 -2.6341346000000003 0 -300 0
20 155 -3.0797280999999996 0 -300 0
25 155 -2.9730008999999997 0 -300 0
30 155 -1.7869256 0 -300 0
35 155 -0.8749761 0 -300 0
40 155 -0.7572309000000002 0 -300 0
45 155 -1.0147994999999996 0 -300 0
50 155 -1.3672718000000001 0 -300 0
55 155 -1.5519403 0 -300 0
60 155 -1.1395472 0 -300 0
65 155 -0.09840310000000008 0 -300 0
70 155 0.5958111000000001 0 -300 0
75 155 1.1897127 0 -300 0
80 155 1.687484 0 -300 0
85 155 2.35349088 0 -300 0
90 155 3.0 0 -300 0
95 155 2.69154674 0 -300 0
100 155 2.14653455 0 -300 0
105 155 2.1801619199999998 0 -300 0
110 155 1.6360909 0 -300 0
115 155 0.388452 0 -300 0
120 155 -1.5680682 0 -300 0
125 155 -2.8027192999999997 0 -300 0
130 155 -3.4317786999999997 0 -300 0
135 155 -3.7631385 0 -300 0
140 155 -3.7885842 0 -300 0
145 155 -3.7255741999999996 0 -300 0
150 155 -3.4954096000000003 0 -300 0
155 155 -3.5878810999999997 0 -300 0
160 155 -4.3832417 0 -300 0
165 155 -5.5788323 0 -300 0
170 155 -6.774083900000001 0 -300 0
175 155 -6.803275299999999 0 -300 0
180 155 -6.8000001999999995 0 -300 0
0 160 -7.699999999999999 0 -300 0
5 160 -4.7868855 0 -300 0
10 160 -2.9284191 0 -300 0
15 160 -2.5390926 0 -300 0
20 160 -3.1228569000000004 0 -300 0
25 160 -3.0861444000000002 0 -300 0
30 160 -1.8322838 0 -300 0
35 160 -0.8607003 0 -300 0
40 160 -0.7438495 0 -300 0
45 160 -1.0528399000000004 0 -300 0
50 160 -1.494955 0 -300 0
55 160 -1.7020052999999997 0 -300 0
60 160 -1.2207479 0 -300 0
65 160 -0.13128729999999988 0 -300 0
70 160 0.5628396000000002 0 -300 0
75 160 1.1584247 0 -300 0
80 160 1.6600489 0 -300 0
85 160 2.3347618 0 -300 0
90 160 3.0 0 -300 0
95 160 2.70417274 0 -300 0
100 160 2.11883722 0 -300 0
105 160 2.16941074 0 -300 0
110 160 1.6031348 0 -300 0
115 160 0.2813631999999999 0 -300 0
120 160 -1.8369178000000002 0 -300 0
125 160 -3.1569604 0 -300 0
130 160 -3.7743842 0 -300 0
135 160 -4.0371339 0 -300 0
140 160 -4.0092997 0 -300 0
145 160 -3.9222403000000003 0 -300 0
150 160 -3.6505758000000004 0 -300 0
155 160 -3.7440271999999997 0 -300 0
160 160 -4.6205906 0 -300 0
165 160 -5.9702383999999995 0 -300 0
170 160 -7.307460000000001 0 -300 0
175 160 -7.138451999999999 0 -300 0
180 160 -6.8000001999999995 0 -300 0
0 165 -7.699999999999999 0 -300 0
5 165 -4.6035011 0 -300 0
10 165 -2.7335193999999996 0 -300 0
15 165 -2.4321155 0 -300 0
20 165 -3.1738125999999998 0 -300 0
25 165 -3.2184388000000004 0 -300 0
30 165 -1.8843774 0 -300 0
35 165 -0.8462367999999998 0 -300 0
40 165 -0.7314265 0 -300 0
45 165 -1.0985645999999996 0 -300 0
50 165 -1.6447883 0 -300 0
55 165 -1.8812593 0 -300 0
60 165 -1.3214398999999997 0 -300 0
65 165 -0.17499300000000018 0 -300 0
70 165 0.5198478999999998 0 -300 0
75 165 1.1174152 0 -300 0
80 165 1.6225671 0 -300 0
85 165 2.30750555 0 -300 0
90 165 3.0 0 -300 0
95 165 2.7191216000000002 0 -300 0
100 165 2.0840066200000003 0 -300 0
105 165 2.1567449 0 -300 0
110 165 1.5648315 0 -300 0
115 165 0.15564929999999988 0 -300 0
120 165 -2.1639077 0 -300 0
125 165 -3.5970581 0 -300 0
130 165 -4.1999876 0 -300 0
135 165 -4.3747898 0 -300 0
140 165 -4.278999 0 -300 0
145 165 -4.1605406 0 -300 0
150 165 -3.8367069000000003 0 -300 0
155 165 -3.9307540999999997 0 -300 0
160 165 -4.9110185 0 -300 0
165 165 -6.477257399999999 0 -300 0
170 165 -8.054347 0 -300 0
175 165 -7.617373000000001 0 -300 0
180 165 -6.8000001999999995 0 -300 0
0 170 -7.699999999999999 0 -300 0
5 170 -4.3683589 0 -300 0
10 170 -2.5056556 0 -300 0
15 170 -2.3099160000000003 0 -300 0
20 170 -3.2347381000000004 0 -300 0
25 170 -3.3754893 0 -300 0
30 170 -1.9447983999999998 0 -300 0
35 170 -0.831432 0 -300 0
40 170 -0.7199615000000001 0 -300 0
45 170 -1.1535101 0 -300 0
50 170 -1.8226944999999999 0 -300 0
55 170 -2.0981153 0 -300 0
60 170 -1.4464496999999996 0 -300 0
65 170 -0.23188830000000005 0 -300 0
70 170 0.4643595999999999 0 -300 0
75 170 1.063868 0 -300 0
80 170 1.5713883 0 -300 0
85 170 2.26711241 0 -300 0
90 170 3.0 0 -300 0
95 170 2.73780819 0 -300 0
100 170 2.03932907 0 -300 0
105 170 2.14158407 0 -300 0
110 170 1.5197202 0 -300 0
115 170 0.005939300000000092 0 -300 0
120 170 -2.5712712 0 -300 0
125 170 -4.1610535 0 -300 0
130 170 -4.744259 0 -300 0
135 170 -4.7999719 0 -300 0
140 170 -4.6141192 0 -300 0
145 170 -4.4538851 0 -300 0
150 170 -4.0631638 0 -300 0
155 170 -4.1578358 0 -300 0
160 170 -5.2759824 0 -300 0
165 170 -7.167973 0 -300 0
170 170 -9.202407 0 -300 0
175 170 -8.366974 0 -300 0
180 170 -6.8000001999999995 0 -300 0
0 175 -7.699999999999999 0 -300 0
5 175 -4.052452 0 -300 0
10 175 -2.2335091 0 -300 0
15 175 -2.1679946 0 -300 0
20 175 -3.3086608 0 -300 0
25 175 -3.565341 0 -300 0
30 175 -2.0156885000000004 0 -300 0
35 175 -0.8160981999999999 0 -300 0
40 175 -0.7094724000000001 0 -300 0
45 175 -1.2197261 0 -300 0
50 175 -2.0370286 0 -300 0
55 175 -2.3648208000000004 0 -300 0
60 175 -1.6026255000000003 0 -300 0
65 175 -0.30529660000000014 0 -300 0
70 175 0.3928254 0 -300 0
75 175 0.9935776000000001 0 -300 0
80 175 1.5006005 0 -300 0
85 175 2.20461369 0 -300 0
90 175 3.0 0 -300 0
95 175 2.76288351 0 -300 0
100 175 1.9804616 0 -300 0
105 175 2.1230892199999998 0 -300 0
110 175 1.4657586 0 -300 0
115 175 -0.1754604999999998 0 -300 0
120 175 -3.0952146000000003 0 -300 0
125 175 -4.9164567 0 -300 0
130 175 -5.4696487000000005 0 -300 0
135 175 -5.351741799999999 0 -300 0
140 175 -5.0402501 0 -300 0
145 175 -4.8227034 0 -300 0
150 175 -4.3437805 0 -300 0
155 175 -4.4399021 0 -300 0
160 175 -5.7509546 0 -300 0
165 175 -8.184125 0 -300 0
170 175 -11.317631 0 -300 0
175 175 -9.745382 0 -300 0
180 175 -6.8000001999999995 0 -300 0
0 180 -7.699999999999999 0 -300 0
5 180 -3.5999999000000003 0 -300 0
10 180 -1.9000000999999997 0 -300 0
15 180 -2.0 0 -300 0
20 180 -3.4000000999999997 0 -300 0
25 180 -3.8000002000000004 0 -300 0
30 180 -2.0999999000000003 0 -300 0
35 180 -0.7999999999999998 0 -300 0
40 180 -0.7000000000000002 0 -300 0
45 180 -1.3000002000000004 0 -300 0
50 180 -2.3000002000000004 0 -300 0
55 180 -2.6999997999999996 0 -300 0
60 180 -1.8000002000000004 0 -300 0
65 180 -0.4000001000000002 0 -300 0
70 180 0.2999999999999998 0 -300 0
75 180 0.9000001000000002 0 -300 0
80 180 1.4 0 -300 0
85 180 2.10000002 0 -300 0
90 180 3.0 0 -300 0
95 180 2.8 0 -300 0
100 180 1.9 0 -300 0
105 180 2.10000002 0 -300 0
110 180 1.4 0 -300 0
115 180 -0.4000001000000002 0 -300 0
120 180 -3.8000002000000004 0 -300 0
125 180 -6.0 0 -300 0
130 180 -6.5 0 -300 0
135 180 -6.100000400000001 0 -300 0
140 180 -5.600000400000001 0 -300 0
145 180 -5.3000001999999995 0 -300 0
150 180 -4.6999998 0 -300 0
155 180 -4.8000002 0 -300 0
160 180 -6.399999599999999 0 -300 0
165 180 -9.9 0 -300 0
170 180 -19.0 0 -300 0
175 180 -13.600000000000001 0 -300 0
180 180 -6.8000001999999995 0 -300 0
0 185 -7.699999999999999 0 -300 0
5 185 -4.052452 0 -300 0
10 185 -2.2335091 0 -300 0
15 185 -2.1679946 0 -300 0
20 185 -3.3086608 0 -300 0
25 185 -3.565341 0 -300 0
30 185 -2.0156885000000004 0 -300 0
35 185 -0.8160981999999999 0 -300 0
40 185 -0.7094724000000001 0 -300 0
45 185 -1.2197261 0 -300 0
50 185 -2.0370286 0 -300 0
55 185 -2.3648208000000004 0 -300 0
60 185 -1.6026255000000003 0 -300 0
65 185 -0.30529660000000014 0 -300 0
70 185 0.3928254 0 -300 0
75 185 0.9935776000000001 0 -300 0
80 185 1.5006005 0 -300 0
85 185 2.20461369 0 -300 0
90 185 3.0 0 -300 0
95 185 2.76288351 0 -300 0
100 185 1.9804616 0 -300 0
105 185 2.1230892199999998 0 -300 0
110 185 1.4657586 0 -300 0
115 185 -0.1754604999999998 0 -300 0
120 185 -3.0952146000000003 0 -300 0
125 185 -4.9164567 0 -300 0
130 185 -5.4696487000000005 0 -300 0
135 185 -5.351741799999999 0 -300 0
140 185 -5.0402501 0 -300 0
145 185 -4.8227034 0 -300 0
150 185 -4.3437805 0 -300 0
155 185 -4.4399021 0 -300 0
160 185 -5.7509546 0 -300 0
165 185 -8.184125 0 -300 0
170 185 -11.317631 0 -300 0
175 185 -9.745382 0 -300 0
180 185 -6.8000001999999995 0 -300 0
0 190 -7.699999999999999 0 -300 0
5 190 -4.3683589 0 -300 0
10 190 -2.5056556 0 -300 0
15 190 -2.3099160000000003 0 -300 0
20 190 -3.2347381000000004 0 -300 0
25 190 -3.3754893 0 -300 0
30 190 -1.9447983999999998 0 -300 0
35 190 -0.831432 0 -300 0
40 190 -0.7199615000000001 0 -300 0
45 190 -1.1535101 0 -300 0
50 190 -1.8226944999999999 0 -300 0
55 190 -2.0981153 0 -300 0
60 190 -1.4464496999999996 0 -300 0
65 190 -0.23188830000000005 0 -300 0
70 190 0.4643595999999999 0 -300 0
75 190 1.063868 0 -300 0
80 190 1.5713883 0 -300 0
85 190 2.26711241 0 -300 0
90 190 3.0 0 -300 0
95 190 2.73780819 0 -300 0
100 190 2.03932907 0 -300 0
105 190 2.14158407 0 -300 0
110 190 1.5197202 0 -300 0
115 190 0.005939300000000092 0 -300 0
120 190 -2.5712712 0 -300 0
125 190 -4.1610535 0 -300 0
130 190 -4.744259 0 -300 0
135 190 -4.7999719 0 -300 0
140 190 -4.6141192 0 -300 0
145 190 -4.4538851 0 -300 0
150 190 -4.0631638 0 -300 0
155 190 -4.1578358 0 -300 0
160 190 -5.2759824 0 -300 0
165 190 -7.167973 0 -300 0
170 190 -9.202407 0 -300 0
175 190 -8.366974 0 -300 0
180 190 -6.8000001999999995 0 -300 0
0 195 -7.699999999999999 0 -300 0
5 195 -4.6035011 0 -300 0
10 195 -2.7335193999999996 0 -300 0
15 195 -2.4321155 0 -300 0
20 195 -3.1738125999999998 0 -300 0
25 195 -3.2184388000000004 0 -300 0
30 195 -1.8843774 0 -300 0
35 195 -0.8462367999999998 0 -300 0
40 195 -0.7314265 0 -300 0
45 195 -1.0985645999999996 0 -300 0
50 195 -1.6447883 0 -300 0
55 195 -1.8812593 0 -300 0
60 195 -1.3214398999999997 0 -300 0
65 195 -0.17499300000000018 0 -300 0
70 195 0.5198478999999998 0 -300 0
75 195 1.1174152 0 -300 0
80 195 1.6225671 0 -300 0
85 195 2.30750555 0 -300 0
90 195 3.0 0 -300 0
95 195 2.7191216000000002 0 -300 0
100 195 2.0840066200000003 0 -300 0
105 195 2.1567449 0 -300 0
